Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10394254,4/5/22 11:52,11:52:24 AM,2.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.979,µmol/L,25.766,°C,1015,hPa,Humid,32,0
10394257,4/5/22 11:52,11:52:25 AM,2.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.804,µmol/L,25.749,°C,1015,hPa,Humid,32,0
10394259,4/5/22 11:52,11:52:26 AM,2.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.909,µmol/L,25.755,°C,1015,hPa,Humid,32,0
10394261,4/5/22 11:52,11:52:27 AM,2.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.646,µmol/L,25.757,°C,1015,hPa,Humid,32,0
10394263,4/5/22 11:52,11:52:28 AM,2.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.468,µmol/L,25.759,°C,1015,hPa,Humid,32,0
10394264,4/5/22 11:52,11:52:29 AM,2.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.491,µmol/L,25.746,°C,1015,hPa,Humid,32,0
10394266,4/5/22 11:52,11:52:30 AM,2.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.576,µmol/L,25.73,°C,1015,hPa,Humid,32,0
10394269,4/5/22 11:52,11:52:31 AM,2.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.312,µmol/L,25.741,°C,1015,hPa,Humid,32,0
10394271,4/5/22 11:52,11:52:32 AM,2.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.399,µmol/L,25.717,°C,1015,hPa,Humid,32,0
10394272,4/5/22 11:52,11:52:33 AM,2.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.171,µmol/L,25.719,°C,1015,hPa,Humid,32,0
10394274,4/5/22 11:52,11:52:34 AM,2.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.162,µmol/L,25.717,°C,1015,hPa,Humid,32,0
10394276,4/5/22 11:52,11:52:35 AM,2.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.136,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394279,4/5/22 11:52,11:52:36 AM,2.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.994,µmol/L,25.72,°C,1015,hPa,Humid,32,0
10394281,4/5/22 11:52,11:52:37 AM,2.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.002,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394282,4/5/22 11:52,11:52:38 AM,2.339,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.871,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394284,4/5/22 11:52,11:52:39 AM,2.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.791,µmol/L,25.721,°C,1015,hPa,Humid,32,0
10394287,4/5/22 11:52,11:52:40 AM,2.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.738,µmol/L,25.725,°C,1015,hPa,Humid,32,0
10394289,4/5/22 11:52,11:52:41 AM,2.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.706,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394291,4/5/22 11:52,11:52:42 AM,2.407,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.606,µmol/L,25.727,°C,1015,hPa,Humid,32,0
10394292,4/5/22 11:52,11:52:43 AM,2.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.641,µmol/L,25.7,°C,1015,hPa,Humid,32,0
10394294,4/5/22 11:52,11:52:44 AM,2.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.389,µmol/L,25.725,°C,1015,hPa,Humid,32,0
10394297,4/5/22 11:52,11:52:45 AM,2.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.4,µmol/L,25.72,°C,1015,hPa,Humid,32,0
10394299,4/5/22 11:52,11:52:46 AM,2.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.298,µmol/L,25.72,°C,1015,hPa,Humid,32,0
10394300,4/5/22 11:52,11:52:47 AM,2.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.258,µmol/L,25.73,°C,1015,hPa,Humid,32,0
10394302,4/5/22 11:52,11:52:48 AM,2.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.271,µmol/L,25.722,°C,1015,hPa,Humid,32,0
10394304,4/5/22 11:52,11:52:49 AM,2.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.088,µmol/L,25.734,°C,1015,hPa,Humid,32,0
10394307,4/5/22 11:52,11:52:50 AM,2.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.013,µmol/L,25.724,°C,1015,hPa,Humid,32,0
10394309,4/5/22 11:52,11:52:51 AM,2.557,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.128,µmol/L,25.724,°C,1015,hPa,Humid,32,0
10394311,4/5/22 11:52,11:52:52 AM,2.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.129,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394312,4/5/22 11:52,11:52:53 AM,2.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.089,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394315,4/5/22 11:52,11:52:54 AM,2.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.972,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394316,4/5/22 11:52,11:52:55 AM,2.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.968,µmol/L,25.717,°C,1015,hPa,Humid,32,0
10394318,4/5/22 11:52,11:52:56 AM,2.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.958,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394321,4/5/22 11:52,11:52:57 AM,2.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.856,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394322,4/5/22 11:52,11:52:58 AM,2.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.822,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394325,4/5/22 11:52,11:52:59 AM,2.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.949,µmol/L,25.696,°C,1015,hPa,Humid,32,0
10394327,4/5/22 11:53,11:53:00 AM,2.707,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.864,µmol/L,25.711,°C,1015,hPa,Humid,32,0
10394329,4/5/22 11:53,11:53:01 AM,2.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.725,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394330,4/5/22 11:53,11:53:02 AM,2.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.796,µmol/L,25.706,°C,1015,hPa,Humid,32,0
10394344,4/5/22 11:53,11:53:03 AM,2.948,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.367,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394347,4/5/22 11:53,11:53:04 AM,2.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.431,µmol/L,25.727,°C,1015,hPa,Humid,32,0
10394349,4/5/22 11:53,11:53:05 AM,2.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.421,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394351,4/5/22 11:53,11:53:06 AM,3.087,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.352,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394353,4/5/22 11:53,11:53:07 AM,3.087,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.385,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394354,4/5/22 11:53,11:53:08 AM,3.087,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.266,µmol/L,25.709,°C,1015,hPa,Humid,32,0
10394357,4/5/22 11:53,11:53:09 AM,3.087,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.283,µmol/L,25.709,°C,1015,hPa,Humid,32,0
10394358,4/5/22 11:53,11:53:10 AM,3.087,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.265,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394360,4/5/22 11:53,11:53:11 AM,3.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.232,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394362,4/5/22 11:53,11:53:12 AM,3.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.261,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394365,4/5/22 11:53,11:53:13 AM,3.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.195,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394366,4/5/22 11:53,11:53:14 AM,3.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.151,µmol/L,25.718,°C,1015,hPa,Humid,32,0
10394369,4/5/22 11:53,11:53:15 AM,3.157,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.106,µmol/L,25.723,°C,1015,hPa,Humid,32,0
10394371,4/5/22 11:53,11:53:16 AM,3.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.084,µmol/L,25.727,°C,1015,hPa,Humid,32,0
10394373,4/5/22 11:53,11:53:17 AM,3.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.172,µmol/L,25.726,°C,1015,hPa,Humid,32,0
10394374,4/5/22 11:53,11:53:18 AM,3.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.159,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394377,4/5/22 11:53,11:53:19 AM,3.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.109,µmol/L,25.717,°C,1015,hPa,Humid,32,0
10394379,4/5/22 11:53,11:53:20 AM,3.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.198,µmol/L,25.709,°C,1015,hPa,Humid,32,0
10394381,4/5/22 11:53,11:53:21 AM,3.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.157,µmol/L,25.711,°C,1015,hPa,Humid,32,0
10394383,4/5/22 11:53,11:53:22 AM,3.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.218,µmol/L,25.706,°C,1015,hPa,Humid,32,0
10394385,4/5/22 11:53,11:53:23 AM,3.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.126,µmol/L,25.717,°C,1015,hPa,Humid,32,0
10394387,4/5/22 11:53,11:53:24 AM,3.307,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.104,µmol/L,25.715,°C,1015,hPa,Humid,32,0
10394388,4/5/22 11:53,11:53:25 AM,3.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.03,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394391,4/5/22 11:53,11:53:26 AM,3.339,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.148,µmol/L,25.707,°C,1015,hPa,Humid,32,0
10394392,4/5/22 11:53,11:53:27 AM,3.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.039,µmol/L,25.702,°C,1015,hPa,Humid,32,0
10394395,4/5/22 11:53,11:53:28 AM,3.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.066,µmol/L,25.706,°C,1015,hPa,Humid,32,0
10394397,4/5/22 11:53,11:53:29 AM,3.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.154,µmol/L,25.696,°C,1015,hPa,Humid,32,0
10394399,4/5/22 11:53,11:53:30 AM,3.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.168,µmol/L,25.694,°C,1015,hPa,Humid,32,0
10394400,4/5/22 11:53,11:53:31 AM,3.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190,µmol/L,25.721,°C,1015,hPa,Humid,32,0
10394402,4/5/22 11:53,11:53:32 AM,3.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.95,µmol/L,25.731,°C,1015,hPa,Humid,32,0
10394404,4/5/22 11:53,11:53:33 AM,3.457,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.144,µmol/L,25.707,°C,1015,hPa,Humid,32,0
10394407,4/5/22 11:53,11:53:34 AM,3.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.947,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394409,4/5/22 11:53,11:53:35 AM,3.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.072,µmol/L,25.714,°C,1015,hPa,Humid,32,0
10394411,4/5/22 11:53,11:53:36 AM,3.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.025,µmol/L,25.708,°C,1015,hPa,Humid,32,0
10394413,4/5/22 11:53,11:53:37 AM,3.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.08,µmol/L,25.698,°C,1015,hPa,Humid,32,0
10394414,4/5/22 11:53,11:53:38 AM,3.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.031,µmol/L,25.71,°C,1015,hPa,Humid,32,0
10394417,4/5/22 11:53,11:53:39 AM,3.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.086,µmol/L,25.7,°C,1015,hPa,Humid,32,0
10394419,4/5/22 11:53,11:53:40 AM,3.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.018,µmol/L,25.709,°C,1015,hPa,Humid,32,0
10394421,4/5/22 11:53,11:53:41 AM,3.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.983,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394423,4/5/22 11:53,11:53:42 AM,3.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.952,µmol/L,25.706,°C,1015,hPa,Humid,32,0
10394425,4/5/22 11:53,11:53:43 AM,3.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.118,µmol/L,25.697,°C,1015,hPa,Humid,32,0
10394427,4/5/22 11:53,11:53:44 AM,3.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.016,µmol/L,25.707,°C,1015,hPa,Humid,32,0
10394429,4/5/22 11:53,11:53:45 AM,3.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.896,µmol/L,25.716,°C,1015,hPa,Humid,32,0
10394431,4/5/22 11:53,11:53:46 AM,3.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.946,µmol/L,25.71,°C,1015,hPa,Humid,32,0
10394433,4/5/22 11:53,11:53:47 AM,3.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.958,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394435,4/5/22 11:54,11:53:48 AM,3.707,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.051,µmol/L,25.694,°C,1015,hPa,Humid,32,0
10394437,4/5/22 11:54,11:53:49 AM,3.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.06,µmol/L,25.696,°C,1015,hPa,Humid,32,0
10394439,4/5/22 11:54,11:53:50 AM,3.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.007,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394441,4/5/22 11:54,11:53:51 AM,3.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.868,µmol/L,25.719,°C,1015,hPa,Humid,32,0
10394443,4/5/22 11:54,11:53:52 AM,3.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.002,µmol/L,25.703,°C,1015,hPa,Humid,32,0
10394445,4/5/22 11:54,11:53:53 AM,3.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.981,µmol/L,25.701,°C,1015,hPa,Humid,32,0
10394447,4/5/22 11:54,11:53:54 AM,3.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.008,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394449,4/5/22 11:54,11:53:55 AM,3.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.896,µmol/L,25.714,°C,1015,hPa,Humid,32,0
10394451,4/5/22 11:54,11:53:56 AM,3.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.966,µmol/L,25.704,°C,1015,hPa,Humid,32,0
10394453,4/5/22 11:54,11:53:57 AM,3.857,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.963,µmol/L,25.704,°C,1015,hPa,Humid,32,0
10394454,4/5/22 11:54,11:53:58 AM,3.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.988,µmol/L,25.703,°C,1015,hPa,Humid,32,0
10394456,4/5/22 11:54,11:53:59 AM,3.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.035,µmol/L,25.694,°C,1015,hPa,Humid,32,0
10394458,4/5/22 11:54,11:54:00 AM,3.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.902,µmol/L,25.709,°C,1015,hPa,Humid,32,0
10394460,4/5/22 11:54,11:54:01 AM,3.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.98,µmol/L,25.701,°C,1015,hPa,Humid,32,0
10394463,4/5/22 11:54,11:54:02 AM,3.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.937,µmol/L,25.703,°C,1015,hPa,Humid,32,0
10394464,4/5/22 11:54,11:54:03 AM,3.957,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.903,µmol/L,25.706,°C,1015,hPa,Humid,32,0
10394466,4/5/22 11:54,11:54:04 AM,3.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.975,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394468,4/5/22 11:54,11:54:05 AM,3.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.931,µmol/L,25.704,°C,1015,hPa,Humid,32,0
10394470,4/5/22 11:54,11:54:06 AM,4.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.942,µmol/L,25.702,°C,1015,hPa,Humid,32,0
10394473,4/5/22 11:54,11:54:07 AM,4.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.123,µmol/L,25.687,°C,1015,hPa,Humid,32,0
10394475,4/5/22 11:54,11:54:08 AM,4.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.992,µmol/L,25.693,°C,1015,hPa,Humid,32,0
10394476,4/5/22 11:54,11:54:09 AM,4.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.02,µmol/L,25.691,°C,1015,hPa,Humid,32,0
10394478,4/5/22 11:54,11:54:10 AM,4.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.83,µmol/L,25.714,°C,1015,hPa,Humid,32,0
10394481,4/5/22 11:54,11:54:11 AM,4.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.931,µmol/L,25.713,°C,1015,hPa,Humid,32,0
10394482,4/5/22 11:54,11:54:12 AM,4.107,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.958,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394484,4/5/22 11:54,11:54:13 AM,4.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.86,µmol/L,25.714,°C,1015,hPa,Humid,32,0
10394487,4/5/22 11:54,11:54:14 AM,4.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.924,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394488,4/5/22 11:54,11:54:15 AM,4.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.891,µmol/L,25.702,°C,1015,hPa,Humid,32,0
10394490,4/5/22 11:54,11:54:16 AM,4.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.907,µmol/L,25.699,°C,1015,hPa,Humid,32,0
10394493,4/5/22 11:54,11:54:17 AM,4.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.918,µmol/L,25.706,°C,1015,hPa,Humid,32,0
10394494,4/5/22 11:54,11:54:18 AM,4.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.042,µmol/L,25.705,°C,1015,hPa,Humid,32,0
10394497,4/5/22 11:54,11:54:19 AM,4.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.944,µmol/L,25.693,°C,1015,hPa,Humid,32,0
10394498,4/5/22 11:54,11:54:20 AM,4.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.957,µmol/L,25.699,°C,1015,hPa,Humid,32,0
10394500,4/5/22 11:54,11:54:21 AM,4.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.893,µmol/L,25.696,°C,1015,hPa,Humid,32,0
10394503,4/5/22 11:54,11:54:22 AM,4.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.987,µmol/L,25.7,°C,1015,hPa,Humid,32,0
10394505,4/5/22 11:54,11:54:23 AM,4.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.964,µmol/L,25.689,°C,1015,hPa,Humid,32,0
10394506,4/5/22 11:54,11:54:24 AM,4.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.894,µmol/L,25.708,°C,1015,hPa,Humid,32,0
10394508,4/5/22 11:54,11:54:25 AM,4.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.015,µmol/L,25.695,°C,1015,hPa,Humid,32,0
10394511,4/5/22 11:54,11:54:26 AM,4.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.998,µmol/L,25.698,°C,1015,hPa,Humid,32,0
10394512,4/5/22 11:54,11:54:27 AM,4.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.923,µmol/L,25.7,°C,1015,hPa,Humid,32,0
10394515,4/5/22 11:54,11:54:28 AM,4.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.799,µmol/L,25.71,°C,1015,hPa,Humid,32,0
10394516,4/5/22 11:54,11:54:29 AM,4.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.856,µmol/L,25.7,°C,1015,hPa,Humid,32,0
10394518,4/5/22 11:54,11:54:30 AM,4.407,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,189.925,µmol/L,25.699,°C,1015,hPa,Humid,32,0
